2021:06:10 13:26:32,93.25,100,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:32,94.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:33,94.45,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:33,94.3,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:34,94.95,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:34,94.8,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:35,94.75,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:36,95.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:36,95.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:37,94.35,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:38,95.0,325,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:38,95.2,100,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:39,95.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:39,94.8,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:40,94.1,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:41,91.45,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:41,91.6,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:42,91.1,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:42,91.55,150,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:43,91.15,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:43,91.55,200,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:44,93.35,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:45,94.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:45,94.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:46,93.25,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:47,93.1,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:47,93.6,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:48,92.55,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:48,92.6,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:49,93.45,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:50,93.15,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:50,94.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:51,93.7,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:51,94.8,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:52,95.0,75,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:53,93.9,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:53,94.4,100,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:54,92.25,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:54,92.1,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:55,92.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:56,92.25,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:56,92.45,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:57,92.6,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:57,92.55,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:58,93.55,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:59,94.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:59,93.9,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:27:00,94.65,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:27:00,94.45,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
