2021:06:15 09:20:46 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:47 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:48 IST +0530,618.05,50,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:49 IST +0530,615.55,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:49 IST +0530,613.25,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:50 IST +0530,615.7,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:51 IST +0530,615.1,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:51 IST +0530,617.0,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:52 IST +0530,613.65,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:52 IST +0530,613.65,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:54 IST +0530,616.4,100,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:55 IST +0530,616.45,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:55 IST +0530,615.0,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:56 IST +0530,612.9,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:57 IST +0530,613.65,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:57 IST +0530,613.65,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:58 IST +0530,613.65,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:58 IST +0530,613.65,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:59 IST +0530,613.65,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:00 IST +0530,613.65,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
